"","country","a5","a2","a6","c6","c3","c7","c2","c8","e9","e4","e3","e1","e8","n3","n5","n7","n6","o6","o2","o4","o9","a8","a1","a7","a3","c1","c5","c9","c4","e5","e6","e7","e2","n2","n1","n4","o7","o3","o5","o8","o1","a4"
"262","USA",-0.288997628784928,1.2366220725496,0.285127914368882,-0.486308917529848,0.42400471406185,0.95181855915335,0.688822317569405,-0.553393076515371,-1.75201665348098,-1.52557039621796,1.0529574448302,0.565400245125856,-0.127223030945247,1.10937427235291,1.21679139323197,-0.0798504552580561,-0.240292584379269,0.541448030973489,0.365571429249699,-1.81332110904011,0.18058057401252,-0.393084805737355,0.111461007126016,1.06387616162777,0.901008220533017,0.930943572045529,-0.637746088144449,-0.777628652986426,-0.842951230040641,-0.216769302325392,-0.357407092243311,-0.596830268570384,1.48229113342177,1.99604809283739,-0.0640027472738055,0.378499071656251,-0.147648977592923,-0.401639711450509,-1.82343256985252,-1.43511725344758,0.113347105669912,0.0701871819867885
"263","USA",0.401707757244606,0.404291764774424,0.525665379082843,0.479083820665142,1.0117851190745,1.97143650873411,0.915496526638309,0.504416111778327,0.00319297143993681,-0.0619493228186758,-0.207358894454239,-0.124284159648899,0.250768938773807,0.733898138109221,0.820804033036755,0.174991729907766,0.0202046959801553,0.940563462578028,0.576871900405861,-0.0273871975929045,-0.315040604731021,0.513379082321219,0.206073595845958,-0.0209201621983601,0.374564603932722,0.760060116919154,0.612987073609151,-0.310715904027062,0.189372206455515,0.084656544182542,2.10024574886313,0.590497475818229,0.313678675669684,0.735209938065141,1.27821159281802,-0.0792503835739556,0.0610511753900141,0.408854995529399,0.421268814652555,1.50717325313148,-0.096763328195075,-0.306810251430554
"264","USA",0.0753779049005697,-0.643469171610411,-0.159121764823699,-0.113502082394919,-0.462219307899871,-0.525236312459889,-0.732452475181473,-0.00899883709524253,0.301013404945024,-0.57630620977772,-0.0564991453662619,0.397676179697765,-0.907647643953471,0.649411029496365,-0.380106668952787,0.0522722488980488,0.189558721621983,-0.76892542468296,-1.0061176098002,0.220876218788558,-0.68285911340251,0.487402259818487,0.673783211622793,-0.452312570196,-0.923992493289584,-0.402876514971155,1.15619244323052,0.105537342883551,-0.273520714539706,-0.937048347650494,-0.269883176383387,-0.975088953239452,-0.834308995845878,0.251561293321508,-0.741751371095951,-0.17774460984263,-1.01155254814432,0.184565902231385,0.823065919033438,-0.780671987063268,-0.775994274684014,0.0496814770484668
"265","USA",-0.0300057552130581,-0.129695815238513,-0.0751802601797079,-0.113502082394919,-0.26381816857144,-0.274996221079589,0.0119198862022778,-0.137349262441805,-0.42783172288871,0.339897348354986,0.226849641795468,0.150630443742187,0.00326282827280085,-0.414397380253082,-0.09457401800184,-0.202569936267773,-0.114936409854914,-0.169282857060164,0.525063361357157,1.62392278188741,0.213251444543103,0.0771038825519032,0.730425493277284,-0.989551133589394,0.272088045605774,0.760060116919154,0.980746080497867,-0.119583255128545,-0.26617023606693,0.154320326212677,0.932689227494324,0.106013149142871,-1.30574817960942,-0.247833063542141,-0.651115950874663,-0.146651505690484,0.620317534103914,0.45512973045549,1.09656281662297,0.0164566067063547,-0.350738518777382,-0.22933370387521
"266","USA",1.21485488471546,-0.467779275762997,0.761169573862441,-0.208725811800658,0.753009137606166,0.958519020099267,0.161834577732257,0.790237836869151,-0.42783172288871,-0.0383960490946591,0.154306708800185,-0.151206816355519,0.51151709833403,1.56036434777541,0.817023086380663,0.482979189553168,1.32212801133274,0.428266430472133,0.628680439454564,1.80842510397189,0.326159085375004,0.487402259818487,0.943199881879766,0.0371697393111659,-0.135871432343024,0.0171822017904806,0.716045963497069,-0.571548246218383,0.0544790952554537,0.391621891167854,1.21959528913388,1.06337634121057,-0.0955442663027066,1.05829233281821,0.645692388529845,0.00824506858166035,0.620317534103914,0.761572013627267,1.33124254355382,1.43351695315558,0.481453873526709,0.33812291109323
"267","USA",0.8597401600684,0.106393455663822,0.34132337799537,-0.359475170977814,0.476689655299096,-0.717511696670139,0.186522446074323,-0.0920074630609648,-1.65792831691368,-0.491469434807594,-0.59807691335204,0.0652427273392417,-0.428698719909397,0.611762438351775,-0.0386952746827895,-0.238545796653951,0.198596528794953,0.673193952831782,-0.407843089325513,0.769958889998614,-0.763095883703828,-0.745173796480871,-0.276117463013497,0.130495365933194,-0.192530227586939,-0.292059735658111,0.0659159271031839,-0.571548246218383,0.217268547232102,-0.461373312589656,1.51646748817873,-0.975088953239452,-0.471658254270449,-0.576781292729924,0.230998643091514,-1.05272995303423,-1.40695297837574,-0.0834026453096204,-0.735560422015933,0.180390277187575,-0.466155295502976,0.279615735339076
"268","USA",0.335522150394487,-0.133202856065037,-0.298624687826255,-0.418230751420098,-0.0975657264279364,0.377965486641503,-0.697768281158519,-0.254245457277635,0.692621110765782,0.235587424600289,-0.723519405449731,-0.765327736491514,-0.283671967120708,0.155786349833997,-0.120853140707353,0.0522722488980488,0.315662020284081,-0.566269777638668,0.446702972333182,-0.162011129559796,-0.650188242871927,0.282253071185195,-0.531052690187851,0.263309534728337,0.198590875262559,-0.000862623252130795,1.25925133311843,-0.114091181952057,-0.419897209812604,0.198191382185057,1.83199389020109,-0.707297957003141,0.119350850192138,-0.382659088648399,0.269083541376636,0.194234747005951,-0.937904741215623,-0.0834026453096204,-0.289110774852112,-0.142847791208378,-0.350738518777382,0.202139187783733
"269","USA",1.13161119653765,0.748318559307407,-0.0167505160582222,-0.297673273037231,0.261252732661037,1.84790463058637,0.804860399673296,0.837451299886171,-0.0908953651273703,0.02288745215145,-0.279901827449523,-0.233622549477192,-0.104376696639052,0.155786349833997,0.206200260432133,0.701845514332812,0.778661829853121,0.360974961632125,-0.225865622204131,-0.426036372705843,-0.650188242871927,-0.255670175582941,0.0250800199238676,0.535100527786153,0.844547365086783,0.720914213664711,0.664797830999208,-0.589650346530447,-0.245624373763119,0.454545405647629,1.30553922811394,0.136264065518535,-0.336654597439946,0.237880873796983,1.16452280921009,-0.927841133335469,-0.243586036447487,0.0989857177015228,0.532494586870277,0.744558173066566,-0.725128615009481,0.140876311445803
"270","USA",0.500607755083826,0.232691121130525,0.593217228250902,0.127612874370815,-0.32352462985671,-1.09197365730336,-0.852378189668788,-0.659871655527839,1.42146623859952,0.419114448765478,0.119480410059398,-0.160951664023176,0.316279655476234,-0.847709044315269,-0.489110700763701,0.360259708543451,0.626348964721954,0.467960699649435,0.709811982538047,1.70192890955702,0.548399082684009,0.447081266615989,0.24204494003277,-0.9688447180074,-1.15588623249857,-0.956351684485587,1.66326875539863,0.128541145644153,0.502671059305123,0.0384292802549423,2.17129484997159,1.02538897839526,-0.0953355568002953,-0.692060682504663,0.0345196865971112,-0.10156302880466,0.469404794471742,0.673896095665903,-0.546880961595332,0.670901873090666,0.162641461954154,0.408668589902909
"271","USA",0.234068008966937,-0.409477278381254,0.593217228250902,0.355617430126844,0.111696733759186,0.697639075189501,-0.817693995645834,-0.191250261497148,0.543861426139057,0.552759060590394,-0.481051808813139,-1.11013024683063,0.706112395449006,-0.0776149463998835,-0.22855439512443,-0.202569936267773,0.535493039701896,0.0508844814585025,0.576871900405861,-0.937968893778984,0.213251444543103,-0.207250549712735,0.513460573168381,-0.298791985818864,-0.373868444218449,-0.0309861139852678,1.38731534023782,0.0110791441895676,0.323806141737816,0.218444607765435,1.51646748817873,-0.0688238036374941,-1.09341984055749,-0.400468949247063,-0.251453740334809,-0.010286361278758,-0.234249973371941,0.628385832946716,1.08578177513769,0.744558173066566,-0.240681915593817,0.0717235151239201
"272","USA",-0.82609480135622,-0.49534649656588,-0.102926301197211,0.338929628309116,-0.306149506479107,-0.4187700244048,-0.611820022535571,-0.573674005225927,0.301013404945024,0.261229680067807,-0.0141898759015739,0.00192095513015628,-0.474926962708593,-0.33389742597899,-0.43323195744465,0.4204306919272,-0.692902840838831,-0.0853426411999955,0.18431276527855,-0.254262290602036,-0.234803834429704,0.0157768287555803,-0.178626600598635,-0.489696056123532,-0.685679053925624,-1.04396006330809,0.589858520694717,-0.007022956122497,0.331156620210592,-0.682359492461918,-0.0298410165846959,-0.836572019428461,-0.502469827074453,-0.398404038023853,-0.416552096095138,-0.841908581358522,-0.154173308095312,0.185897163455982,0.49157362721177,-0.870949357568589,-0.387957902501572,-0.298486500197094
"273","USA",0.0479066426123921,0.300200197479096,0.551246475928906,-0.0828707500072261,0.013509034658236,1.03023720325741,-0.0134747202983748,1.231342521613,0.880797783900396,0.233168546915805,-0.59807691335204,0.117641741160108,-0.478909409978504,0.731172851905989,-0.180931973723817,0.456406552313378,0.250885062947653,-0.169282857060164,-0.0801818219560685,0.890337788592878,0.213251444543103,0.309666636461575,0.359327429099028,-0.298791985818864,-0.0791206270294547,0.667288162648721,1.23556015531181,0.787176914229984,-0.124385822311853,0.29934867560212,0.551453066349279,-1.45016948962922,-0.442818766965907,0.406262090249639,-0.00242426190423846,0.806240772313073,-0.231438240798783,0.89685392773932,-1.20986554523867,0.675531145657155,-0.310161735544181,0.107611370903779
"274","USA",0.356597912059694,-0.603284020196529,-0.132009769074121,-0.404726672443537,0.448730398274131,-0.388162970080595,1.7270153811501,-0.411436011009256,-0.145566713186789,-1.25416753999407,1.33655306304426,0.585629421542617,-1.40394218890847,0.865567432149202,0.908045623111246,-0.229142573507563,1.36356719793576,-0.771053935708995,-1.34548262884905,-1.81102205026936,-0.121896193597803,-0.220157977638853,-0.16906553834367,0.449960787972394,-1.36544470129767,-1.74769207518232,0.347594973777929,-0.937603539950217,-0.341724981392751,-0.307460885348882,0.435872241880627,-1.28086731229108,-0.635327316987499,0.933016523417775,-0.318029662224222,-0.789588181554432,-0.917882125022795,-0.748084674666867,-1.69997861513939,-0.926695171474497,-0.481442300868505,-0.429208473244
"275","USA",0.971067834716092,-0.0196609139346866,1.07656933400256,-0.1687718937455,0.203880933016037,-1.09197365730336,0.974061004406465,-0.544566378315548,-1.4541962199759,0.424734123325111,0.301565476869682,1.000215484389,0.0414091892123164,0.0243338146836514,0.455719070848916,0.833968218488917,1.42909127940993,0.737907815533736,0.373794475300308,-0.411791339333215,0.213251444543103,-0.0586196196173573,0.827916355692146,0.0787633377298618,-0.192530227586939,0.591578143863801,0.484923066489762,0.303561704760517,-0.0741099346685871,-0.199382012091992,0.0827326443788481,-0.923990910773712,-0.683929098103147,0.045823580938669,0.314684207110995,-0.345040404811182,0.543052601400443,0.138223925539199,-1.08641159052554,0.201640620283484,-1.09616131173257,0.713584011373441
"276","USA",0.0746770190674285,-0.0709493992051324,-0.53636316310085,0.0180442407759329,-0.209617788882477,-0.186212447828799,-0.736340107564898,0.358693036044758,0.802264871136255,0.437280534997213,-0.0975699295869071,-0.064372800360201,-0.220098103410586,-0.13276878934618,-0.0367841485013707,1.36082200291396,-0.0124840131474295,-0.278361875167974,0.111404268245676,-0.297417326905487,-0.00898855276590255,0.370993690257898,0.140363546111487,0.373170584776592,0.833904272723581,0.820126792732485,1.66326875539863,-0.210765632156591,0.18030972822454,-0.0453407229287216,0.622502167457738,-0.07572718144348,0.393952926254432,1.0546079515471,1.17355077264349,-0.837204470004795,-0.159796773241628,0.992897634013696,-1.3233757595707,0.0901129066822543,0.550677834136597,0.299029603693166
"277","USA",0.58716823776601,-0.407379900708076,-0.586278406948866,0.101300440635086,-0.692028311420632,-0.642342454044443,-0.992296555517879,-0.233683782554439,0.206925068377717,0.650142247232622,-1.62222737883657,-0.420445842055872,0.924196172612997,-1.1618706530439,-0.62962547936957,-0.61610746282949,-0.273441087947058,0.276207032253277,0.60619490444064,-1.98357839775196,0.100343803711203,-0.111848040745972,0.848587293159824,-0.815324133630263,-0.0564689291310465,0.697411653381858,1.15619244323052,0.0577750347217693,0.177429646464918,-0.364153859670056,0.399839023281076,0.608309862277212,-1.06463784847218,-0.884117975362977,-0.369810480577007,-0.449504386648547,0.620317534103914,1.16615373650492,-0.0845709660944802,1.23506976896966,0.782720646360244,-0.654978228676115
"278","USA",-0.565950555862302,0.172397249218445,-0.327074110435239,0.377465410012268,-1.01485827251401,-0.527795722833064,0.234383025999177,0.182079285506487,0.543861426139057,0.166427110896632,0.510198428957199,0.329545656430308,0.00326282827280085,-0.422542197330861,-0.545597792870334,-0.774802804225385,-0.630224753576654,-0.167154346034129,-0.306997165287613,-0.105393325262516,0.435491441852109,-0.00353810385309128,0.635812904557342,-0.603728098327555,-0.00591340655357461,-0.000862623252130795,0.320730001917121,0.308463407209055,0.298668197916183,-0.219125510280612,-1.03637999826923,-0.451112045381372,-0.562387091904634,-0.218407694642164,0.191772795022622,-0.315032650237797,0.163962189432629,0.990801900582194,-0.399446844306605,-0.380437761665498,0.583224374301959,-0.0905942799819375
"279","USA",-1.00902753485783,-0.603284020196529,-1.80266862870753,-0.0227428068394852,-1.07139331384325,-1.11615497506439,-0.862374515349676,-0.767660406151205,0.637949762706364,-0.245547094264647,1.32714402129376,1.37018326775416,-1.13963016894528,-1.58829936816384,-0.682750767861433,-1.02024176624482,-0.532299292672436,-0.190199868191271,-1.94318079157213,0.834454512308755,0.548399082684009,-0.263768808250649,-0.533930963882771,-0.570597429460634,-1.35480160893447,-1.84948644197406,0.828990895571848,0.199057450645546,-0.106598356962996,-1.28007257790734,-1.60150405597611,0.767834841078196,-1.34996390782619,-0.574716381506714,-0.613031052589542,0.75942694165326,-0.295749984651937,0.144495980420709,-0.04486409267257,-1.28780465349578,-0.263968919428475,-0.68337385359839
"280","USA",-0.182913082838159,-0.175485385152098,-0.111371465147124,-1.19207893296704,0.310097873087617,0.232811701105917,0.821440270250335,-0.623624052872143,0.24604099263397,-0.299903858398288,-0.882606948400989,0.128437153997411,0.254751386043717,0.0885903852915686,0.0934152819651277,-0.483984758673385,0.27738195911426,-1.03439133976706,0.156375338273525,-1.43757705069146,-0.730425013173244,-0.50780224731279,-0.583504440335921,0.893873724743759,-1.03688772656085,-1.72964725013971,-0.1326589885439,-0.503248192727541,-1.3173275351087,-0.391709530559521,0.0456432256389787,-0.741255762743644,1.23882433010434,-0.237953948601401,-0.333432443323088,-0.987054184691689,-1.40640788153561,0.232671445633672,-1.46529888820854,-1.23667006926165,-0.904695282742121,-0.401338068310508
"281","USA",0.335522150394487,0.680566187090641,0.0025503610093683,-0.0245546211583467,-0.100397806315997,0.484431774696591,2.07081854575532,-0.236592060877988,0.449773089571749,-0.0744957344907778,-0.364273535326568,-0.410700994388215,-0.265567213147103,0.155786349833997,0.480695416160593,0.297711210917483,0.430628641698958,-0.566269777638668,-1.75981774742099,-0.388886222568928,-0.650188242871927,-0.236355242974269,0.0239172236074155,-0.170202380098839,0.300843016170626,-0.0820303772772929,-0.0301627235481767,0.413882187315662,-0.298658658361339,-0.361881187446588,1.28334464724568,-0.714201334809127,-0.00251645170755492,0.676242658324792,1.06189832995234,-0.285827353454961,-0.474575441356287,-0.129744622001806,-0.244000211105089,-0.410322002803715,-0.489728403276821,0.12715802460381
"282","USA",-0.560255941072473,-0.515317424338725,-0.432550772641819,0.157804755165103,-0.635832610159374,-0.841043574817878,-0.0520465467047541,0.128459032463784,0.0972813080072439,-0.27426160293077,0.90234452679455,-0.0646838844484002,-0.265567213147103,-1.46888895460963,-0.667089997337086,-0.897522285235102,-0.797767238841769,-0.00677057430519271,-0.277674161252834,-2.2104534907611,0.213251444543103,-0.60945029431161,0.206073595845958,-0.329871169359553,-0.470531679746288,-0.114555350081452,0.816553015925227,0.102383000441012,0.47753311548349,0.189688169802987,-0.164228834285485,-0.833537279797368,0.484624268669393,-0.400468949247063,-0.711553486460458,0.435986769238482,0.0968387130063166,0.722333805789591,-0.542691357506816,0.400069761574704,0.0406552529140724,-0.187040199338471
